estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
AdaBoostClassifier,0.6228528752800598,0.6355144867341391,0.647839401156856,0.01020348445437954,,,,,,,,,,10,
SGDClassifier,0.61328125,0.6353722263903906,0.6501638150709864,0.01591732174408988,,700,l2,,0.8,log,,,,,
SGDClassifier,0.6271428571428571,0.635272920401515,0.6450475854776172,0.007401502574425725,,700,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6180223285486444,0.6352158054683019,0.6502027276078142,0.013229920229041212,,700,l2,,0.4,hinge,,,,,
SGDClassifier,0.6239046617595513,0.6349302747688038,0.6520528879610299,0.01227356829385238,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6072684642438454,0.6348585286849381,0.6559422193040053,0.020396621993981692,,600,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6199575371549892,0.6346268309517386,0.6490250696378831,0.011868318171101887,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6254048218783735,0.6341162130478984,0.6454767726161369,0.008405727075764327,,700,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6193341355796229,0.6330727071235467,0.6473724295506473,0.011453460901598366,,700,l2,,0.3,hinge,,,,,
SGDClassifier,0.6162084969653695,0.6328422878808614,0.6415620641562064,0.01176646543128438,,700,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6187277755827736,0.6326905050910344,0.6551853238487457,0.016060004495886907,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.628022759601707,0.6326603733629028,0.64034151547492,0.005470236751893243,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6160427807486631,0.6325832558320497,0.6439845668186601,0.011972025946780082,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6201433421350433,0.6323538275114305,0.6466979429808734,0.010945348770165148,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6161290322580646,0.6323068487406817,0.6479190101237345,0.012984366174845129,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.614054054054054,0.6322128503024745,0.6431429610767552,0.012928819183175457,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5812182741116751,0.6319250433649096,0.6608285618053216,0.03597207978577668,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.629434492448191,0.6306927903556521,0.6320195326124868,0.0010564473908581252,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6175313059033989,0.6306757927681418,0.6514084507042254,0.014834655149794573,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6208849557522124,0.6303486908934134,0.64691181720814,0.011751606857151087,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.61629279811098,0.6302662280771502,0.6515679442508711,0.015304940767662823,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5773809523809524,0.6298886670798233,0.6571613739468568,0.03713787941812714,,300,l2,,1.0,hinge,,,,,
SGDClassifier,0.578574406002501,0.6293628779573283,0.6619964973730298,0.036396065127943564,,500,l2,,0.6,hinge,,,,,
SGDClassifier,0.6161971830985915,0.6291290045970928,0.6526988636363636,0.01669269406176472,,600,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.6170662905500706,0.6290966559511313,0.6507546507546508,0.015345897155302917,,600,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6223311165558278,0.6290673706940041,0.6367775831873906,0.005937819223277014,,700,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5762144053601339,0.6289647651822193,0.6592140921409214,0.037434025176448754,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6134185303514378,0.6289102341852887,0.6430138990490124,0.012122058439700985,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6038406827880513,0.6287908687276778,0.6465905157493943,0.01817020839484405,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6028938906752411,0.6282255280152822,0.6534362366776921,0.02063400353246511,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.5882841711674284,0.6279775499552399,0.653655074520937,0.02846836698858474,,500,l2,,0.9,log,,,,,
SGDClassifier,0.619942196531792,0.6270118215624755,0.6306434411660149,0.004999604662249134,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5796257796257797,0.626831973708561,0.6523423740753787,0.033416127601415276,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6089425124201562,0.6268122435411171,0.6598949211908931,0.023418116867808484,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5811258278145695,0.6266458658221857,0.6545213646902948,0.03245739288568104,,600,l2,,0.9,log,,,,,
SGDClassifier,0.6148459383753501,0.6263457941464967,0.6345748418833451,0.008379779126161063,,700,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.617616580310881,0.6251609050861501,0.6301953818827708,0.005433296415203123,,500,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6181962653953118,0.6247268992572007,0.6314176245210729,0.0053987841980596574,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6107301331181929,0.624369620916798,0.6338969720802202,0.00989470759726087,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.5965196276811008,0.6224234322296062,0.6381529144587434,0.018456620636348908,,500,l2,,0.5,hinge,,,,,
SGDClassifier,0.6053827333100315,0.6222655458780646,0.6335316765838291,0.012158703006881506,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6156274664561957,0.6220447764241381,0.6343167701863354,0.008680649370002456,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6124197002141326,0.6219990544179055,0.6311679091231808,0.007659426292833702,,100,l1,,1.0,squared_hinge,,,,,
SVC,0.6152792052072626,0.6218604683037612,0.627260083449235,0.004962027795996459,1,,,,,,sigmoid,,,,
SGDClassifier,0.6113088177145117,0.6217559017542055,0.6345502446368084,0.009632348256537289,,600,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6054010479645304,0.6216406316334345,0.6415651531930602,0.014992102414024539,,700,l2,,0.6,hinge,,,,,
SGDClassifier,0.616835487251135,0.6213369234755738,0.6269177126917713,0.004186213055540576,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6037735849056604,0.6211714136311519,0.6301754385964913,0.012304644807306721,,600,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5673451710697271,0.6210362803097005,0.6509831460674157,0.038049700299626225,,700,l2,,0.8,hinge,,,,,
SGDClassifier,0.6189649183744356,0.6208079707004597,0.62262118491921,0.0014928136735916995,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6122019635343618,0.6206357302576423,0.6267313019390582,0.006157693597438149,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6052215189873418,0.6196101451308135,0.6325686348251223,0.011210119055527901,,600,l2,,0.8,log,,,,,
SGDClassifier,0.6111308046791918,0.6189105379344023,0.6229393195370047,0.005502271319612721,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5949938448912597,0.6186776667403551,0.6510472133475329,0.023693548907576183,,500,l2,,0.7,hinge,,,,,
SGDClassifier,0.6008000000000001,0.617271384435758,0.6448801742919391,0.01964343471368288,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.5740585774058576,0.6169419731757545,0.6442953020134229,0.030704903029639685,,600,l2,,0.7,hinge,,,,,
SGDClassifier,0.5790816326530612,0.6167475366329483,0.653982586262496,0.030579703939095267,,700,l2,,0.9,hinge,,,,,
SGDClassifier,0.5966352072219941,0.6161269236568292,0.6317376554843573,0.014590910404416983,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6098901098901099,0.6158265416978087,0.6223259432127577,0.005092490469677224,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6004566210045663,0.6142645574260853,0.6303473491773309,0.012308401812120449,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.6088214027476501,0.61385674178229,0.6201034737620104,0.004684861167904584,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5894392140810479,0.6125218085506977,0.6484543493889289,0.025749270411779754,,600,l2,,0.8,hinge,,,,,
SGDClassifier,0.5314494074749317,0.612439158187426,0.65625,0.0573323667974351,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6012449652142072,0.6112246769398876,0.6192250372578242,0.0074725774968622035,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5938398357289527,0.6110310635387725,0.6220839813374807,0.012320499925823255,,300,l2,,1.0,log,,,,,
SGDClassifier,0.5145813734713076,0.6092868495394491,0.6975642760487145,0.07484061074381886,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5989385898407884,0.6089818844814489,0.6152099886492622,0.0071696751927442775,,500,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5953846153846154,0.6088529828290438,0.6210909090909091,0.010530554691194873,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.60268857356236,0.6078670483240072,0.6136783733826248,0.004508828350850817,,400,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.600924499229584,0.6073947009598014,0.6148175451529673,0.005711673835457126,,700,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5765391014975041,0.6063089316754319,0.6258343148802512,0.02138872032873508,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.5939044481054365,0.6060376546337829,0.615993665874901,0.009148352125046095,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.5945144551519644,0.6038807453844757,0.6155484558040468,0.00873993504994959,,100,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5898617511520736,0.6035817418214128,0.6191329272662129,0.01201985561492584,,300,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5981825365468194,0.6035672295182779,0.6118827160493827,0.005964667789998134,,100,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5883250667684089,0.6025879984384789,0.6146485093853514,0.010858756852830633,,500,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5842956120092379,0.6020299809554888,0.6140677335318199,0.012804514400225602,,500,elasticnet,,0.1,log,,,,,
SGDClassifier,0.47610619469026544,0.6017862197176095,0.664783427495292,0.0888692906408297,,500,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.5943745373797187,0.6011487692382157,0.6105263157894737,0.006846065633710919,,600,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.5883244882486732,0.6007413301675085,0.6123201770564368,0.00981410369799061,,400,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.593930080676143,0.6004119515308263,0.603759942154736,0.004584208266626204,,600,elasticnet,,0.1,log,,,,,
SGDClassifier,0.47822057460611683,0.6001095788442067,0.6750082318077051,0.0869383511131291,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5779967159277505,0.6000960544063992,0.6169884169884171,0.01633855637017686,,500,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5953177257525084,0.6000865971075601,0.6065632888568336,0.004747150742465086,,700,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5638554216867471,0.6000845386773991,0.6421952957947256,0.032251400349424204,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5845295055821371,0.5993981189312519,0.6120388349514563,0.011340589210693494,,400,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5813953488372092,0.5989712966402878,0.6166358595194085,0.014387014695187838,,100,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5701320132013202,0.5978786738750996,0.6260623229461757,0.02283554402218024,,600,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5889672335130652,0.5972615070806809,0.6107977437550361,0.009652337446287764,,500,l2,,0.9,hinge,,,,,
SGDClassifier,0.563123644251627,0.5968904943287433,0.6414253897550112,0.03286085754308333,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5794935657949357,0.5952458622027795,0.6180087266957557,0.01648667044334545,,400,l2,,0.8,hinge,,,,,
LogisticRegression,0.5830456463367857,0.594816480755125,0.6101190476190477,0.011331287505486313,0.01,500,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.594816480755125,0.6101190476190477,0.011331287505486313,0.01,400,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.594816480755125,0.6101190476190477,0.011331287505486313,0.01,300,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.594816480755125,0.6101190476190477,0.011331287505486313,0.01,200,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.594816480755125,0.6101190476190477,0.011331287505486313,0.01,100,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.5947408492877123,0.6098921532168093,0.011229194343118077,0.01,600,l1,saga,,,,,,,
LogisticRegression,0.5830456463367857,0.5947408492877123,0.6098921532168093,0.011229194343118077,0.01,700,l1,saga,,,,,,,
SGDClassifier,0.5620031796502385,0.5941126605321809,0.6144927536231884,0.022977855244097466,,100,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5834621329211747,0.5938293983117314,0.6010678871090769,0.00752030927373248,,700,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5869056897895557,0.5933970694265894,0.6025354213273677,0.006649660322642727,,200,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5438991445294912,0.5927505022781484,0.6493688639551192,0.04340668298351457,,600,l2,,0.9,hinge,,,,,
SGDClassifier,0.5846401286690792,0.5921823246839536,0.596078431372549,0.005334114591660859,,600,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5689584191025113,0.5920486137799382,0.6125714285714287,0.017897247988503746,,200,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5758241758241758,0.5914078528743635,0.6193364252586514,0.019792697193989173,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5752105896510228,0.5910506760321654,0.6018882769472856,0.011451154104794251,,700,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5702781844802344,0.5905654223772657,0.6228571428571429,0.023082712399276298,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5544005544005545,0.5905038436707858,0.6244377811094453,0.02863369631273615,,500,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5790490916119057,0.5903185395338556,0.5988394584139265,0.008309852123039332,,300,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5810493343774471,0.5897280178456114,0.5953453453453453,0.006224837758134729,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5729967069154775,0.5891353994146508,0.6182987848463188,0.02066077661822585,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5536676336510568,0.5877757060707919,0.6230248306997742,0.028326450486213135,,300,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5741475019825536,0.5877578322050665,0.5975009466111322,0.009918412595882994,,400,elasticnet,,0.1,log,,,,,
SGDClassifier,0.575465639049454,0.5877017478114004,0.604977664326739,0.012564225818705565,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.570801317233809,0.5859639312594993,0.6120996441281138,0.018559716677608595,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5751928020565552,0.5853324836274685,0.5935897435897436,0.00762755958256587,,600,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5754573170731707,0.5851252873799879,0.5960723912206393,0.008464532177442556,,300,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5238311393554244,0.5848693519024875,0.6515837104072398,0.05230897837074776,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.4665690580771108,0.5846956195939224,0.6830520909757887,0.08947762562492147,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5570328901329602,0.5838156128818858,0.6184022824536377,0.02565445728604725,,500,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.580056621579113,0.5833565222710791,0.5867846980714512,0.002748222965149888,,500,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5548930199929849,0.5829662332702851,0.6173633440514469,0.025892458447996328,,700,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5754207684979359,0.5812274246142191,0.585350112939658,0.004224908748603536,,500,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.49737970462124814,0.5809938811651724,0.6492829204693612,0.06295390705276444,,600,l2,,1.0,hinge,,,,,
SGDClassifier,0.5748006379585326,0.5802629634721698,0.5843200000000001,0.004011291668058654,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5696737044145874,0.5793699325978338,0.5930936276254895,0.00997625740406521,,400,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.5585513078470825,0.579133310090776,0.5896656534954408,0.014555007348378429,,600,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5759028443592202,0.5782961327104302,0.5829855537720707,0.0033161586436368843,,300,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5551700208188758,0.5781705116067407,0.6102179349767775,0.02336597890300764,,700,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5542837322233785,0.578030208415743,0.6120413252582828,0.024671265662092674,,500,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.48327508736894653,0.5769948538271316,0.6686701728024042,0.07570103147625115,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5740859525336756,0.5769765639537309,0.5812903225806452,0.0031085632182420407,,500,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5484861781483106,0.5762753584337339,0.6029411764705882,0.022245346593927566,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.5616911130284729,0.576070370647877,0.588874947720619,0.011153472740526724,,200,l2,,0.9,hinge,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,300,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,700,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,400,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,500,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,200,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,600,l1,liblinear,,,,,,,
LogisticRegression,0.5606361829025845,0.5755368104092206,0.5902644691452664,0.012096315556572663,0.01,100,l1,liblinear,,,,,,,
SGDClassifier,0.5722599418040738,0.5755322375590274,0.5806033084657801,0.0036358984078185205,,100,l2,,0.7,squared_hinge,,,,,
SVC,0.5602018745493871,0.5745515760894643,0.5838552540013918,0.010294573189048455,10,,,,,,sigmoid,,,,
SGDClassifier,0.5694849368318755,0.5716830495626298,0.5728250244379276,0.0015546954002466388,,700,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5558995528035775,0.5716497081013885,0.5949090909090908,0.01678744350495048,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5668623613829094,0.5693109512691161,0.5708661417322834,0.0017523671929372117,,600,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5623971024036878,0.5674299805651083,0.5734265734265734,0.004554036105733042,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5531325718241605,0.5673067894864594,0.5928882438316401,0.018124056770786486,,700,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5462184873949579,0.5671093605605514,0.6008261359369133,0.024067635882523173,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5501113585746102,0.565338953890338,0.5890561880279105,0.016994713114783486,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5556719022687608,0.5649012583846739,0.5795620437956204,0.010482049217068017,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5534677143833276,0.5648900910999717,0.5753526354862658,0.008960223267205109,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5537931034482759,0.5641662807180049,0.5831501831501832,0.01344291568134094,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5395622895622896,0.5639649991565113,0.581704456606724,0.017837969945245696,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5569884977344022,0.56315021374809,0.573534832288979,0.007385570441235418,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5560197493353589,0.5629888461585005,0.5720040281973817,0.0066840178145223545,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5537726186411744,0.5624818173388866,0.5728047424972212,0.00785317428115373,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5534150612959721,0.5615000970820289,0.5697546686195532,0.006671693870398801,,600,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.4835742444152431,0.560496015174337,0.6331321260898726,0.061131907396883095,,100,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.47610619469026544,0.5600955662487936,0.6121863799283155,0.05995883420967949,,300,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5544347826086957,0.5591584975898439,0.5686059275521405,0.006680341791124818,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5557641757416447,0.5585677997909971,0.563894523326572,0.0037683029978992514,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.4835742444152431,0.5578451194980047,0.62412213740458,0.05765618712303982,,100,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.4841827768014059,0.5575462707554643,0.601293103448276,0.052195575291600606,,700,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.5354213273676361,0.557540255410789,0.5833638695492854,0.019746989002690667,,700,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.4997815640017475,0.5575193034931702,0.5920813657827824,0.04109052901846906,,200,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.4956217162872154,0.5572620761166885,0.6352074966532799,0.058140283072340995,,700,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.5113981762917933,0.5572561333068772,0.6058999005634736,0.038630424336322126,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5378844711177794,0.5568446812557841,0.5733333333333334,0.014577080355338291,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5521183591123067,0.5565134163601945,0.5610003379520109,0.0036266344655894968,,700,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5532359081419624,0.5559246097398599,0.5587101296880477,0.0022358899389461106,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5356469256884194,0.5556820263227348,0.5725956182695878,0.015244875275074116,,500,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5527908540685944,0.5554228164329682,0.5570560432140446,0.0018790182162723192,,600,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5547394193774046,0.55535987485273,0.5564066852367687,0.0007444361367676241,,600,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5210994967092528,0.555043747580333,0.5793650793650794,0.024740923714395874,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.53562103692652,0.555041806356642,0.5820183486238532,0.019680699692154285,,600,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5425531914893617,0.5546945412572244,0.5623110513940208,0.00867751451619592,,600,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5537075537075538,0.5543170639565546,0.5546794652039766,0.0004335513296912928,,600,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5502572898799314,0.5541577758354471,0.5565455791638109,0.0027811031477100283,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5313681027966743,0.5536037226519769,0.5752508361204013,0.017919883292326078,,700,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5506756756756757,0.5530821237179884,0.555858310626703,0.0021318937404568423,,600,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.49250197316495664,0.5529781288157294,0.5952848722986247,0.043883761176355444,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.517829457364341,0.5528369104395804,0.5725672534041847,0.024820678862919,,700,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5232067510548524,0.5512737570063436,0.5838461538461539,0.02496007749739354,,600,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5225833685099198,0.5511282524334655,0.5853468433359313,0.02593526114797935,,600,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5437753971185815,0.5509618373744977,0.5558019216555802,0.005182558112247674,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5134199134199134,0.5486482796906756,0.578577013291634,0.02686294220358202,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.48799380325329206,0.5482533935350568,0.5849560901107294,0.04294660792942856,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.49386624455876527,0.5475959920531904,0.5758069775024454,0.03800856343049893,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5032958511050795,0.5472248240478267,0.5711462450592886,0.03110354310629424,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5231939163498098,0.5467019953786868,0.5595680053999326,0.016647498573438432,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5284930350358801,0.5460761502743775,0.5728000000000002,0.019208358533132304,,500,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5354213273676361,0.5460708332370158,0.5537313432835822,0.007768086110582889,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5354213273676361,0.5456477327049011,0.5526496902959395,0.007393777552710273,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5150705837466616,0.5446556028513577,0.5616392341283171,0.0209961271187647,,700,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5362210604929052,0.5440529164102292,0.5489928303175144,0.0056007155825704286,,500,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.4767255216693419,0.5438757492457292,0.5807916937053861,0.04756066965638618,,300,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5189107413010591,0.5437367504552982,0.5576208178438661,0.017595682684302626,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.4755020080321285,0.5431241721941714,0.5797665369649806,0.04787194011901755,,600,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.5427680012554483,0.6565684384467089,0.08086281893173089,,500,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.5426223038344093,0.6505061267980821,0.0763694395894429,,100,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5119999999999999,0.5422511976955203,0.5640509725016767,0.022074054849282924,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4352118469765529,0.5412982114316981,0.6126062322946176,0.07648242444229773,,200,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.4644012944983819,0.5406837441126758,0.581911812037335,0.053998689427306824,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5150705837466616,0.540566404949459,0.5624161073825502,0.019499919463957186,,500,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4761152783260955,0.5396070682401867,0.5742574257425741,0.04495806522044449,,700,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.4560260586319218,0.5393080600662312,0.5825305073859988,0.05890342262571363,,500,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.47583018074821354,0.5389066009779236,0.664783427495292,0.0890084289509961,,400,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.47829518547750594,0.5388570177535975,0.5701088749587595,0.042831019701721595,,300,l2,,0.5,squared_hinge,,,,,
